Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:ETR-F.,1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
07/21/2022 18:23:28,1.65845E+12,11082314,7/21/22,18:23:28,FO,500,112,459,0,-,0.756,0,-,0.84,-,-,-,-,-,-,112,459,0.756,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-D
07/21/2022 18:23:34,1.65845E+12,11087945,7/21/22,18:23:33,FO,501,137,557,0,-,0.754,0,-,0.84,-,-,-,-,-,-,137,557,0.754,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-D
07/21/2022 18:23:42,1.65845E+12,11096592,7/21/22,18:23:42,FO,502,30,32,0,-,-,-,-,0.84,-,-,-,-,-,-,30,32,0.063,-,-,-,-,NA,NA
07/21/2022 18:23:46,1.65845E+12,11100707,7/21/22,18:23:46,FO,503,31,33,0,-,-,-,-,0.84,-,-,-,-,-,-,31,33,0.061,-,-,-,-,NA,NA
07/21/2022 18:25:20,1.65845E+12,11194613,7/21/22,18:25:20,FO,504,90,313,0,-,0.712,0,-,0.84,-,-,-,-,-,-,90,313,0.712,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:25:26,1.65845E+12,11200196,7/21/22,18:25:25,FO,505,106,426,0,-,0.751,0,-,0.84,-,-,-,-,-,-,106,426,0.751,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:25:31,1.65845E+12,11204970,7/21/22,18:25:30,FO,506,119,475,0,-,0.749,0,-,0.84,-,-,-,-,-,-,119,475,0.749,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:25:37,1.65845E+12,11211733,7/21/22,18:25:37,FO,507,119,481,0,-,0.753,0,-,0.84,-,-,-,-,-,-,119,481,0.753,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:25:44,1.65845E+12,11217972,7/21/22,18:25:43,FO,508,126,501,0,-,0.749,0,-,0.84,-,-,-,-,-,-,126,501,0.749,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:25:49,1.65845E+12,11222858,7/21/22,18:25:48,FO,509,114,489,0,-,0.767,0,-,0.84,-,-,-,-,-,-,114,489,0.767,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:25:53,1.65845E+12,11227640,7/21/22,18:25:53,FO,510,111,455,0,-,0.756,0,-,0.84,-,-,-,-,-,-,111,455,0.756,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:25:58,1.65845E+12,11232483,7/21/22,18:25:58,FO,511,119,495,0,-,0.76,0,-,0.84,-,-,-,-,-,-,119,495,0.76,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:26:04,1.65845E+12,11237997,7/21/22,18:26:03,FO,512,100,453,0,-,0.779,0,-,0.84,-,-,-,-,-,-,100,453,0.779,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:26:08,1.65845E+12,11242756,7/21/22,18:26:08,FO,513,127,539,0,-,0.764,0,-,0.84,-,-,-,-,-,-,127,539,0.764,-,-,-,-,20220721-NAPL-015,20220721-NAPL-015-E
07/21/2022 18:26:17,1.65845E+12,11250826,7/21/22,18:26:16,FO,514,15,36,0,-,-,-,-,0.84,-,-,-,-,-,-,15,36,0.583,-,-,-,-,NA,NA
07/21/2022 18:26:21,1.65845E+12,11255024,7/21/22,18:26:20,FO,515,33,35,0,-,-,-,-,0.84,-,-,-,-,-,-,33,35,0.057,-,-,-,-,NA,NA
07/21/2022 18:31:50,1.65845E+12,11584504,7/21/22,18:31:50,FO,516,124,516,0,-,0.76,0,-,0.84,-,-,-,-,-,-,124,516,0.76,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:31:57,1.65845E+12,11591235,7/21/22,18:31:56,FO,517,160,521,0,-,0.693,0,-,0.84,-,-,-,-,-,-,160,521,0.693,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:32:06,1.65845E+12,11600203,7/21/22,18:32:05,FO,518,165,495,0,-,0.667,0,-,0.84,-,-,-,-,-,-,165,495,0.667,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:32:14,1.65845E+12,11607958,7/21/22,18:32:13,FO,519,173,557,0,-,0.689,0,-,0.84,-,-,-,-,-,-,173,557,0.689,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:32:21,1.65845E+12,11615081,7/21/22,18:32:20,FO,520,206,615,0,-,0.665,0,-,0.84,-,-,-,-,-,-,206,615,0.665,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:32:27,1.65845E+12,11621789,7/21/22,18:32:27,FO,521,212,583,0,-,0.636,0,-,0.84,-,-,-,-,-,-,212,583,0.636,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:32:33,1.65845E+12,11627464,7/21/22,18:32:33,FO,522,170,587,0,-,0.71,0,-,0.84,-,-,-,-,-,-,170,587,0.71,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:32:40,1.65845E+12,11634646,7/21/22,18:32:40,FO,523,191,595,0,-,0.679,0,-,0.84,-,-,-,-,-,-,191,595,0.679,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:32:47,1.65845E+12,11641460,7/21/22,18:32:47,FO,524,176,536,0,-,0.672,0,-,0.84,-,-,-,-,-,-,176,536,0.672,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:32:59,1.65845E+12,11653301,7/21/22,18:32:58,FO,525,179,570,0,-,0.686,0,-,0.84,-,-,-,-,-,-,179,570,0.686,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:33:10,1.65845E+12,11664515,7/21/22,18:33:10,FO,526,176,577,0,-,0.695,0,-,0.84,-,-,-,-,-,-,176,577,0.695,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-A
07/21/2022 18:33:18,1.65845E+12,11672363,7/21/22,18:33:18,FO,527,22,36,0,-,-,-,-,0.84,-,-,-,-,-,-,22,36,0.389,-,-,-,-,NA,NA
07/21/2022 18:33:22,1.65845E+12,11675982,7/21/22,18:33:21,FO,528,35,36,0,-,-,-,-,0.84,-,-,-,-,-,-,35,36,0.028,-,-,-,-,NA,NA
07/21/2022 18:36:33,1.65845E+12,11867141,7/21/22,18:36:32,FO,529,130,499,0,-,0.739,0,-,0.84,-,-,-,-,-,-,130,499,0.739,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:36:39,1.65845E+12,11873588,7/21/22,18:36:39,FO,530,170,562,0,-,0.698,0,-,0.84,-,-,-,-,-,-,170,562,0.698,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:36:47,1.65845E+12,11881574,7/21/22,18:36:47,FO,531,134,519,0,-,0.742,0,-,0.84,-,-,-,-,-,-,134,519,0.742,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:36:53,1.65845E+12,11887405,7/21/22,18:36:53,FO,532,129,478,0,-,0.73,0,-,0.84,-,-,-,-,-,-,129,478,0.73,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:37:00,1.65845E+12,11894347,7/21/22,18:37:00,FO,533,134,513,0,-,0.739,0,-,0.84,-,-,-,-,-,-,134,513,0.739,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:37:06,1.65845E+12,11900621,7/21/22,18:37:06,FO,534,129,489,0,-,0.736,0,-,0.84,-,-,-,-,-,-,129,489,0.736,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:37:13,1.65845E+12,11907786,7/21/22,18:37:13,FO,535,132,491,0,-,0.731,0,-,0.84,-,-,-,-,-,-,132,491,0.731,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:37:21,1.65845E+12,11915571,7/21/22,18:37:21,FO,536,131,492,0,-,0.734,0,-,0.84,-,-,-,-,-,-,131,492,0.734,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:37:29,1.65845E+12,11923097,7/21/22,18:37:28,FO,537,134,523,0,-,0.744,0,-,0.84,-,-,-,-,-,-,134,523,0.744,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:37:36,1.65845E+12,11930053,7/21/22,18:37:35,FO,538,154,566,0,-,0.728,0,-,0.84,-,-,-,-,-,-,154,566,0.728,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-B
07/21/2022 18:37:42,1.65845E+12,11936635,7/21/22,18:37:42,FO,539,34,35,0,-,-,-,-,0.84,-,-,-,-,-,-,34,35,0.029,-,-,-,-,NA,NA
07/21/2022 18:37:46,1.65845E+12,11940805,7/21/22,18:37:46,FO,540,36,37,0,-,-,-,-,0.84,-,-,-,-,-,-,36,37,0.027,-,-,-,-,NA,NA
07/21/2022 18:39:18,1.65845E+12,12032145,7/21/22,18:39:17,FO,541,134,520,0,-,0.742,0,-,0.84,-,-,-,-,-,-,134,520,0.742,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:39:25,1.65845E+12,12039464,7/21/22,18:39:25,FO,542,138,534,0,-,0.742,0,-,0.84,-,-,-,-,-,-,138,534,0.742,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:39:33,1.65845E+12,12046810,7/21/22,18:39:32,FO,543,134,527,0,-,0.746,0,-,0.84,-,-,-,-,-,-,134,527,0.746,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:39:39,1.65845E+12,12053422,7/21/22,18:39:39,FO,544,129,499,0,-,0.741,0,-,0.84,-,-,-,-,-,-,129,499,0.741,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:39:47,1.65845E+12,12061438,7/21/22,18:39:47,FO,545,116,472,0,-,0.754,0,-,0.84,-,-,-,-,-,-,116,472,0.754,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:39:53,1.65845E+12,12067734,7/21/22,18:39:53,FO,546,125,476,0,-,0.737,0,-,0.84,-,-,-,-,-,-,125,476,0.737,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:40:01,1.65845E+12,12075144,7/21/22,18:40:00,FO,547,123,504,0,-,0.756,0,-,0.84,-,-,-,-,-,-,123,504,0.756,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:40:06,1.65845E+12,12080165,7/21/22,18:40:05,FO,548,140,524,0,-,0.733,0,-,0.84,-,-,-,-,-,-,140,524,0.733,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:40:11,1.65845E+12,12085282,7/21/22,18:40:10,FO,549,161,622,0,-,0.741,0,-,0.84,-,-,-,-,-,-,161,622,0.741,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:40:18,1.65845E+12,12091953,7/21/22,18:40:17,FO,550,141,568,0,-,0.752,0,-,0.84,-,-,-,-,-,-,141,568,0.752,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-C
07/21/2022 18:40:26,1.65845E+12,12100632,7/21/22,18:40:26,FO,551,24,36,0,-,-,-,-,0.84,-,-,-,-,-,-,24,36,0.333,-,-,-,-,NA,NA
07/21/2022 18:40:30,1.65845E+12,12104685,7/21/22,18:40:30,FO,552,35,35,0,-,-,-,-,0.84,-,-,-,-,-,-,35,35,0,-,-,-,-,NA,NA
07/21/2022 18:42:01,1.65845E+12,12195012,7/21/22,18:42:00,FO,553,131,484,0,-,0.729,0,-,0.84,-,-,-,-,-,-,131,484,0.729,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:42:07,1.65845E+12,12201260,7/21/22,18:42:06,FO,554,129,495,0,-,0.739,0,-,0.84,-,-,-,-,-,-,129,495,0.739,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:42:13,1.65845E+12,12207459,7/21/22,18:42:13,FO,555,173,618,0,-,0.72,0,-,0.84,-,-,-,-,-,-,173,618,0.72,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:42:19,1.65845E+12,12213777,7/21/22,18:42:19,FO,556,207,685,0,-,0.698,0,-,0.84,-,-,-,-,-,-,207,685,0.698,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:42:26,1.65845E+12,12220362,7/21/22,18:42:26,FO,557,141,505,0,-,0.721,0,-,0.84,-,-,-,-,-,-,141,505,0.721,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:42:32,1.65845E+12,12226310,7/21/22,18:42:32,FO,558,135,526,0,-,0.743,0,-,0.84,-,-,-,-,-,-,135,526,0.743,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:42:37,1.65845E+12,12231795,7/21/22,18:42:37,FO,559,142,551,0,-,0.742,0,-,0.84,-,-,-,-,-,-,142,551,0.742,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:42:44,1.65845E+12,12238803,7/21/22,18:42:44,FO,560,148,575,0,-,0.743,0,-,0.84,-,-,-,-,-,-,148,575,0.743,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:42:51,1.65845E+12,12245404,7/21/22,18:42:51,FO,561,147,564,0,-,0.739,0,-,0.84,-,-,-,-,-,-,147,564,0.739,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:42:58,1.65845E+12,12252693,7/21/22,18:42:58,FO,562,171,649,0,-,0.737,0,-,0.84,-,-,-,-,-,-,171,649,0.737,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-D
07/21/2022 18:43:06,1.65845E+12,12260800,7/21/22,18:43:06,FO,563,35,36,0,-,-,-,-,0.84,-,-,-,-,-,-,35,36,0.028,-,-,-,-,NA,NA
07/21/2022 18:43:11,1.65845E+12,12264962,7/21/22,18:43:10,FO,564,26,33,0,-,-,-,-,0.84,-,-,-,-,-,-,26,33,0.212,-,-,-,-,NA,NA
07/21/2022 18:45:04,1.65845E+12,12378613,7/21/22,18:45:04,FO,565,127,488,0,-,0.74,0,-,0.84,-,-,-,-,-,-,127,488,0.74,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:45:13,1.65845E+12,12386903,7/21/22,18:45:12,FO,566,158,617,0,-,0.744,0,-,0.84,-,-,-,-,-,-,158,617,0.744,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:45:19,1.65845E+12,12392873,7/21/22,18:45:18,FO,567,108,476,0,-,0.773,0,-,0.84,-,-,-,-,-,-,108,476,0.773,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:45:23,1.65845E+12,12397663,7/21/22,18:45:23,FO,568,132,533,0,-,0.752,0,-,0.84,-,-,-,-,-,-,132,533,0.752,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:45:30,1.65845E+12,12404794,7/21/22,18:45:30,FO,569,145,605,0,-,0.76,0,-,0.84,-,-,-,-,-,-,145,605,0.76,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:45:37,1.65845E+12,12411033,7/21/22,18:45:36,FO,570,147,606,0,-,0.757,0,-,0.84,-,-,-,-,-,-,147,606,0.757,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:45:44,1.65845E+12,12417849,7/21/22,18:45:43,FO,571,124,481,0,-,0.742,0,-,0.84,-,-,-,-,-,-,124,481,0.742,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:45:52,1.65845E+12,12425925,7/21/22,18:45:51,FO,572,130,516,0,-,0.748,0,-,0.84,-,-,-,-,-,-,130,516,0.748,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:45:58,1.65845E+12,12432788,7/21/22,18:45:58,FO,573,149,602,0,-,0.752,0,-,0.84,-,-,-,-,-,-,149,602,0.752,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:46:05,1.65845E+12,12439373,7/21/22,18:46:05,FO,574,152,576,0,-,0.736,0,-,0.84,-,-,-,-,-,-,152,576,0.736,-,-,-,-,20220721-NAPL-016,20220721-NAPL-016-E
07/21/2022 18:46:17,1.65845E+12,12451082,7/21/22,18:46:16,FO,575,35,35,0,-,-,-,-,0.84,-,-,-,-,-,-,35,35,0,-,-,-,-,NA,NA
07/21/2022 18:46:21,1.65845E+12,12455305,7/21/22,18:46:20,FO,576,33,37,0,-,-,-,-,0.84,-,-,-,-,-,-,33,37,0.108,-,-,-,-,NA,NA
07/21/2022 18:51:46,1.65845E+12,12779834,7/21/22,18:51:45,FO,577,127,530,0,-,0.76,0,-,0.84,-,-,-,-,-,-,127,530,0.76,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:51:51,1.65845E+12,12785270,7/21/22,18:51:50,FO,578,140,551,0,-,0.746,0,-,0.84,-,-,-,-,-,-,140,551,0.746,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:51:56,1.65845E+12,12790481,7/21/22,18:51:56,FO,579,164,601,0,-,0.727,0,-,0.84,-,-,-,-,-,-,164,601,0.727,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:52:02,1.65845E+12,12795897,7/21/22,18:52:01,FO,580,142,550,0,-,0.742,0,-,0.84,-,-,-,-,-,-,142,550,0.742,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:52:08,1.65845E+12,12802082,7/21/22,18:52:07,FO,581,138,517,0,-,0.733,0,-,0.84,-,-,-,-,-,-,138,517,0.733,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:52:13,1.65845E+12,12807374,7/21/22,18:52:13,FO,582,163,555,0,-,0.706,0,-,0.84,-,-,-,-,-,-,163,555,0.706,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:52:25,1.65845E+12,12819471,7/21/22,18:52:25,FO,583,145,550,0,-,0.736,0,-,0.84,-,-,-,-,-,-,145,550,0.736,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:52:35,1.65845E+12,12829081,7/21/22,18:52:34,FO,584,174,594,0,-,0.707,0,-,0.84,-,-,-,-,-,-,174,594,0.707,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:52:49,1.65845E+12,12842971,7/21/22,18:52:48,FO,585,148,542,0,-,0.727,0,-,0.84,-,-,-,-,-,-,148,542,0.727,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:52:54,1.65845E+12,12848735,7/21/22,18:52:54,FO,586,136,512,0,-,0.734,0,-,0.84,-,-,-,-,-,-,136,512,0.734,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-A
07/21/2022 18:53:01,1.65845E+12,12855462,7/21/22,18:53:01,FO,587,20,45,0,-,-,-,-,0.84,-,-,-,-,-,-,20,45,0.556,-,-,-,-,NA,NA
07/21/2022 18:53:05,1.65845E+12,12859635,7/21/22,18:53:05,FO,588,36,38,0,-,-,-,-,0.84,-,-,-,-,-,-,36,38,0.053,-,-,-,-,NA,NA
07/21/2022 18:55:14,1.65845E+12,12988540,7/21/22,18:55:14,FO,589,160,563,0,-,0.716,0,-,0.84,-,-,-,-,-,-,160,563,0.716,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:55:23,1.65845E+12,12996913,7/21/22,18:55:22,FO,590,114,513,0,-,0.778,0,-,0.84,-,-,-,-,-,-,114,513,0.778,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:55:31,1.65845E+12,13005132,7/21/22,18:55:30,FO,591,176,572,0,-,0.692,0,-,0.84,-,-,-,-,-,-,176,572,0.692,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:55:38,1.65845E+12,13012283,7/21/22,18:55:37,FO,592,172,523,0,-,0.671,0,-,0.84,-,-,-,-,-,-,172,523,0.671,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:55:45,1.65845E+12,13019108,7/21/22,18:55:44,FO,593,183,600,0,-,0.695,0,-,0.84,-,-,-,-,-,-,183,600,0.695,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:55:52,1.65845E+12,13025908,7/21/22,18:55:51,FO,594,203,623,0,-,0.674,0,-,0.84,-,-,-,-,-,-,203,623,0.674,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:56:00,1.65845E+12,13034039,7/21/22,18:55:59,FO,595,179,558,0,-,0.679,0,-,0.84,-,-,-,-,-,-,179,558,0.679,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:56:07,1.65845E+12,13040919,7/21/22,18:56:06,FO,596,207,603,0,-,0.657,0,-,0.84,-,-,-,-,-,-,207,603,0.657,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:56:14,1.65845E+12,13047932,7/21/22,18:56:13,FO,597,211,579,0,-,0.636,0,-,0.84,-,-,-,-,-,-,211,579,0.636,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:56:21,1.65845E+12,13055718,7/21/22,18:56:21,FO,598,227,699,0,-,0.675,0,-,0.84,-,-,-,-,-,-,227,699,0.675,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-B
07/21/2022 18:56:29,1.65845E+12,13063454,7/21/22,18:56:29,FO,599,36,36,0,-,-,-,-,0.84,-,-,-,-,-,-,36,36,0,-,-,-,-,NA,NA
07/21/2022 18:56:33,1.65845E+12,13067180,7/21/22,18:56:32,FO,600,35,35,0,-,-,-,-,0.84,-,-,-,-,-,-,35,35,0,-,-,-,-,NA,NA
07/21/2022 18:58:08,1.65846E+12,13161902,7/21/22,18:58:07,FO,601,156,537,0,-,0.709,0,-,0.84,-,-,-,-,-,-,156,537,0.709,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:58:14,1.65846E+12,13168666,7/21/22,18:58:14,FO,602,161,552,0,-,0.708,0,-,0.84,-,-,-,-,-,-,161,552,0.708,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:58:20,1.65846E+12,13174479,7/21/22,18:58:20,FO,603,144,557,0,-,0.741,0,-,0.84,-,-,-,-,-,-,144,557,0.741,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:58:27,1.65846E+12,13181598,7/21/22,18:58:27,FO,604,157,562,0,-,0.721,0,-,0.84,-,-,-,-,-,-,157,562,0.721,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:58:35,1.65846E+12,13189174,7/21/22,18:58:34,FO,605,145,527,0,-,0.725,0,-,0.84,-,-,-,-,-,-,145,527,0.725,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:58:43,1.65846E+12,13197185,7/21/22,18:58:42,FO,606,98,374,0,-,0.738,0,-,0.84,-,-,-,-,-,-,98,374,0.738,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:58:53,1.65846E+12,13207607,7/21/22,18:58:53,FO,607,137,523,0,-,0.738,0,-,0.84,-,-,-,-,-,-,137,523,0.738,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:59:00,1.65846E+12,13214771,7/21/22,18:59:00,FO,608,162,583,0,-,0.722,0,-,0.84,-,-,-,-,-,-,162,583,0.722,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:59:08,1.65846E+12,13222326,7/21/22,18:59:08,FO,609,165,592,0,-,0.721,0,-,0.84,-,-,-,-,-,-,165,592,0.721,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:59:21,1.65846E+12,13234849,7/21/22,18:59:20,FO,610,170,584,0,-,0.709,0,-,0.84,-,-,-,-,-,-,170,584,0.709,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-C
07/21/2022 18:59:27,1.65846E+12,13241260,7/21/22,18:59:26,FO,611,59,59,0,-,0,0,-,0.84,-,-,-,-,-,-,59,59,0,-,-,-,-,NA,NA
07/21/2022 18:59:31,1.65846E+12,13245582,7/21/22,18:59:31,FO,612,38,39,0,-,-,-,-,0.84,-,-,-,-,-,-,38,39,0.026,-,-,-,-,NA,NA
07/21/2022 18:59:36,1.65846E+12,13250474,7/21/22,18:59:36,FO,613,32,34,0,-,-,-,-,0.84,-,-,-,-,-,-,32,34,0.059,-,-,-,-,NA,NA
07/21/2022 19:01:53,1.65846E+12,13387551,7/21/22,19:01:53,FO,614,149,564,0,-,0.736,0,-,0.84,-,-,-,-,-,-,149,564,0.736,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:02:01,1.65846E+12,13395120,7/21/22,19:02:00,FO,615,142,546,0,-,0.74,0,-,0.84,-,-,-,-,-,-,142,546,0.74,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:02:08,1.65846E+12,13402682,7/21/22,19:02:08,FO,616,146,574,0,-,0.746,0,-,0.84,-,-,-,-,-,-,146,574,0.746,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:02:15,1.65846E+12,13409337,7/21/22,19:02:15,FO,617,156,618,0,-,0.748,0,-,0.84,-,-,-,-,-,-,156,618,0.748,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:02:22,1.65846E+12,13416334,7/21/22,19:02:22,FO,618,139,538,0,-,0.742,0,-,0.84,-,-,-,-,-,-,139,538,0.742,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:02:28,1.65846E+12,13422476,7/21/22,19:02:28,FO,619,149,552,0,-,0.73,0,-,0.84,-,-,-,-,-,-,149,552,0.73,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:02:33,1.65846E+12,13427631,7/21/22,19:02:33,FO,620,162,630,0,-,0.743,0,-,0.84,-,-,-,-,-,-,162,630,0.743,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:02:39,1.65846E+12,13433156,7/21/22,19:02:38,FO,621,161,589,0,-,0.727,0,-,0.84,-,-,-,-,-,-,161,589,0.727,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:02:45,1.65846E+12,13439361,7/21/22,19:02:45,FO,622,146,562,0,-,0.74,0,-,0.84,-,-,-,-,-,-,146,562,0.74,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:02:53,1.65846E+12,13446961,7/21/22,19:02:52,FO,623,154,608,0,-,0.747,0,-,0.84,-,-,-,-,-,-,154,608,0.747,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-D
07/21/2022 19:03:07,1.65846E+12,13461194,7/21/22,19:03:06,FO,624,36,36,0,-,-,-,-,0.84,-,-,-,-,-,-,36,36,0,-,-,-,-,NA,NA
