Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:ETR-F.,1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
7/19/22 22:45,1.6583E+12,12155820,7/19/22,22:45:35,FO,647,148,265,0,-,0.442,0,-,0.84,-,-,-,-,-,-,148,265,0.442,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-A
7/19/22 22:45,1.6583E+12,12160257,7/19/22,22:45:39,FO,648,116,216,0,-,0.463,0,-,0.84,-,-,-,-,-,-,116,216,0.463,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-A
7/19/22 22:45,1.6583E+12,12165427,7/19/22,22:45:45,FO,649,114,214,0,-,0.467,0,-,0.84,-,-,-,-,-,-,114,214,0.467,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-A
7/19/22 22:45,1.6583E+12,12170508,7/19/22,22:45:50,FO,650,144,264,0,-,0.455,0,-,0.84,-,-,-,-,-,-,144,264,0.455,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-A
7/19/22 22:45,1.6583E+12,12175763,7/19/22,22:45:55,FO,651,122,224,0,-,0.455,0,-,0.84,-,-,-,-,-,-,122,224,0.455,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-A
7/19/22 22:45,1.6583E+12,12179622,7/19/22,22:45:59,FO,652,140,268,0,-,0.478,0,-,0.84,-,-,-,-,-,-,140,268,0.478,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-A
7/19/22 22:46,1.6583E+12,12187856,7/19/22,22:46:07,FO,653,25,29,0,-,-,-,-,0.84,-,-,-,-,-,-,25,29,0.138,-,-,-,-,NA,NA
7/19/22 22:46,1.6583E+12,12191509,7/19/22,22:46:11,FO,654,28,30,0,-,-,-,-,0.84,-,-,-,-,-,-,28,30,0.067,-,-,-,-,NA,NA
7/19/22 22:49,1.6583E+12,12382815,7/19/22,22:49:22,FO,655,148,247,0,-,0.401,0,-,0.84,-,-,-,-,-,-,148,247,0.401,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:49,1.6583E+12,12388886,7/19/22,22:49:28,FO,656,127,242,0,-,0.475,0,-,0.84,-,-,-,-,-,-,127,242,0.475,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:49,1.6583E+12,12393759,7/19/22,22:49:33,FO,657,124,234,0,-,0.47,0,-,0.84,-,-,-,-,-,-,124,234,0.47,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:49,1.6583E+12,12398566,7/19/22,22:49:38,FO,658,135,232,0,-,0.418,0,-,0.84,-,-,-,-,-,-,135,232,0.418,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:49,1.6583E+12,12404236,7/19/22,22:49:43,FO,659,126,227,0,-,0.445,0,-,0.84,-,-,-,-,-,-,126,227,0.445,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:49,1.6583E+12,12409376,7/19/22,22:49:49,FO,660,181,324,0,-,0.441,0,-,0.84,-,-,-,-,-,-,181,324,0.441,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:49,1.6583E+12,12414086,7/19/22,22:49:53,FO,661,180,320,0,-,0.438,0,-,0.84,-,-,-,-,-,-,180,320,0.438,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:49,1.6583E+12,12418373,7/19/22,22:49:58,FO,662,200,336,0,-,0.405,0,-,0.84,-,-,-,-,-,-,200,336,0.405,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:50,1.6583E+12,12423589,7/19/22,22:50:03,FO,663,165,277,0,-,0.404,0,-,0.84,-,-,-,-,-,-,165,277,0.404,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:50,1.6583E+12,12433166,7/19/22,22:50:12,FO,664,152,262,0,-,0.42,0,-,0.84,-,-,-,-,-,-,152,262,0.42,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-B
7/19/22 22:50,1.6583E+12,12439332,7/19/22,22:50:18,FO,665,35,35,0,-,-,-,-,0.84,-,-,-,-,-,-,35,35,0,-,-,-,-,NA,NA
7/19/22 22:50,1.6583E+12,12443654,7/19/22,22:50:23,FO,666,33,35,0,-,-,-,-,0.84,-,-,-,-,-,-,33,35,0.057,-,-,-,-,NA,NA
7/19/22 22:53,1.6583E+12,12604480,7/19/22,22:53:04,FO,667,112,222,0,-,0.495,0,-,0.84,-,-,-,-,-,-,112,222,0.495,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-C
7/19/22 22:53,1.6583E+12,12609603,7/19/22,22:53:09,FO,668,115,233,0,-,0.506,0,-,0.84,-,-,-,-,-,-,115,233,0.506,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-C
7/19/22 22:53,1.6583E+12,12615015,7/19/22,22:53:14,FO,669,120,231,0,-,0.481,0,-,0.84,-,-,-,-,-,-,120,231,0.481,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-C
7/19/22 22:53,1.6583E+12,12620100,7/19/22,22:53:19,FO,670,153,290,0,-,0.472,0,-,0.84,-,-,-,-,-,-,153,290,0.472,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-C
7/19/22 22:53,1.6583E+12,12625457,7/19/22,22:53:25,FO,671,120,218,0,-,0.45,0,-,0.84,-,-,-,-,-,-,120,218,0.45,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-C
7/19/22 22:53,1.6583E+12,12630712,7/19/22,22:53:30,FO,672,124,213,0,-,0.418,0,-,0.84,-,-,-,-,-,-,124,213,0.418,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-C
7/19/22 22:53,1.6583E+12,12635589,7/19/22,22:53:35,FO,673,104,189,0,-,0.45,0,-,0.84,-,-,-,-,-,-,104,189,0.45,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-C
7/19/22 22:53,1.6583E+12,12640030,7/19/22,22:53:39,FO,674,171,286,0,-,0.402,0,-,0.84,-,-,-,-,-,-,171,286,0.402,-,-,-,-,20220719-NAPL-018,20220719-NAPL-018-C
7/19/22 22:53,1.6583E+12,12646435,7/19/22,22:53:46,FO,675,25,31,0,-,-,-,-,0.84,-,-,-,-,-,-,25,31,0.194,-,-,-,-,NA,NA
7/19/22 22:53,1.6583E+12,12650039,7/19/22,22:53:49,FO,676,31,31,0,-,-,-,-,0.84,-,-,-,-,-,-,31,31,0,-,-,-,-,NA,NA
7/19/22 22:55,1.6583E+12,12769119,7/19/22,22:55:48,FO,677,111,366,0,-,0.697,0,-,0.84,-,-,-,-,-,-,111,366,0.697,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:55,1.6583E+12,12777240,7/19/22,22:55:56,FO,678,178,524,0,-,0.66,0,-,0.84,-,-,-,-,-,-,178,524,0.66,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:56,1.6583E+12,12785042,7/19/22,22:56:04,FO,679,114,353,0,-,0.677,0,-,0.84,-,-,-,-,-,-,114,353,0.677,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:56,1.6583E+12,12793121,7/19/22,22:56:12,FO,680,152,450,0,-,0.662,0,-,0.84,-,-,-,-,-,-,152,450,0.662,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:56,1.6583E+12,12800980,7/19/22,22:56:20,FO,681,146,468,0,-,0.688,0,-,0.84,-,-,-,-,-,-,146,468,0.688,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:56,1.6583E+12,12808437,7/19/22,22:56:28,FO,682,129,399,0,-,0.677,0,-,0.84,-,-,-,-,-,-,129,399,0.677,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:56,1.6583E+12,12815575,7/19/22,22:56:35,FO,683,134,323,0,-,0.585,0,-,0.84,-,-,-,-,-,-,134,323,0.585,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:56,1.6583E+12,12823422,7/19/22,22:56:43,FO,684,117,311,0,-,0.624,0,-,0.84,-,-,-,-,-,-,117,311,0.624,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:56,1.6583E+12,12830340,7/19/22,22:56:49,FO,685,102,249,0,-,0.59,0,-,0.84,-,-,-,-,-,-,102,249,0.59,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:56,1.6583E+12,12839434,7/19/22,22:56:59,FO,686,136,430,0,-,0.684,0,-,0.84,-,-,-,-,-,-,136,430,0.684,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:57,1.6583E+12,12846662,7/19/22,22:57:06,FO,687,149,466,0,-,0.68,0,-,0.84,-,-,-,-,-,-,149,466,0.68,-,-,-,-,20220719-NAPL-019,20220719-NAPL-019-A
7/19/22 22:57,1.6583E+12,12852917,7/19/22,22:57:12,FO,688,32,32,0,-,-,-,-,0.84,-,-,-,-,-,-,32,32,0,-,-,-,-,NA,NA
7/19/22 22:57,1.6583E+12,12857252,7/19/22,22:57:16,FO,689,28,33,0,-,-,-,-,0.84,-,-,-,-,-,-,28,33,0.152,-,-,-,-,NA,NA
7/19/22 23:00,1.6583E+12,13028516,7/19/22,23:00:08,FO,690,109,508,0,-,0.785,0,-,0.84,-,-,-,-,-,-,109,508,0.785,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:00,1.6583E+12,13034422,7/19/22,23:00:14,FO,691,156,566,0,-,0.724,0,-,0.84,-,-,-,-,-,-,156,566,0.724,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:00,1.6583E+12,13040271,7/19/22,23:00:19,FO,692,126,500,0,-,0.748,0,-,0.84,-,-,-,-,-,-,126,500,0.748,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:00,1.6583E+12,13045080,7/19/22,23:00:24,FO,693,129,480,0,-,0.731,0,-,0.84,-,-,-,-,-,-,129,480,0.731,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:00,1.6583E+12,13052807,7/19/22,23:00:32,FO,694,141,499,0,-,0.717,0,-,0.84,-,-,-,-,-,-,141,499,0.717,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:00,1.6583E+12,13057643,7/19/22,23:00:37,FO,695,113,400,0,-,0.718,0,-,0.84,-,-,-,-,-,-,113,400,0.718,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:00,1.6583E+12,13064249,7/19/22,23:00:43,FO,696,98,346,0,-,0.717,0,-,0.84,-,-,-,-,-,-,98,346,0.717,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:00,1.6583E+12,13070842,7/19/22,23:00:50,FO,697,107,341,0,-,0.686,0,-,0.84,-,-,-,-,-,-,107,341,0.686,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:00,1.6583E+12,13077876,7/19/22,23:00:57,FO,698,96,331,0,-,0.71,0,-,0.84,-,-,-,-,-,-,96,331,0.71,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:01,1.6583E+12,13085519,7/19/22,23:01:05,FO,699,90,373,0,-,0.759,0,-,0.84,-,-,-,-,-,-,90,373,0.759,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-A
7/19/22 23:01,1.6583E+12,13092950,7/19/22,23:01:12,FO,700,31,61,0,-,0.492,0,-,0.84,-,-,-,-,-,-,31,61,0.492,-,-,-,-,NA,NA
7/19/22 23:01,1.6583E+12,13096858,7/19/22,23:01:16,FO,701,37,37,0,-,-,-,-,0.84,-,-,-,-,-,-,37,37,0,-,-,-,-,NA,NA
7/19/22 23:01,1.6583E+12,13104197,7/19/22,23:01:23,FO,702,28,34,0,-,-,-,-,0.84,-,-,-,-,-,-,28,34,0.176,-,-,-,-,NA,NA
7/19/22 23:05,1.6583E+12,13348999,7/19/22,23:05:28,FO,703,115,421,0,-,0.727,0,-,0.84,-,-,-,-,-,-,115,421,0.727,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:05,1.6583E+12,13357215,7/19/22,23:05:36,FO,704,112,438,0,-,0.744,0,-,0.84,-,-,-,-,-,-,112,438,0.744,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:05,1.6583E+12,13362457,7/19/22,23:05:42,FO,705,105,408,0,-,0.743,0,-,0.84,-,-,-,-,-,-,105,408,0.743,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:05,1.6583E+12,13367057,7/19/22,23:05:46,FO,706,98,391,0,-,0.749,0,-,0.84,-,-,-,-,-,-,98,391,0.749,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:05,1.6583E+12,13371068,7/19/22,23:05:50,FO,707,97,390,0,-,0.751,0,-,0.84,-,-,-,-,-,-,97,390,0.751,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:05,1.6583E+12,13378004,7/19/22,23:05:57,FO,708,115,459,0,-,0.749,0,-,0.84,-,-,-,-,-,-,115,459,0.749,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:06,1.6583E+12,13382568,7/19/22,23:06:02,FO,709,94,393,0,-,0.761,0,-,0.84,-,-,-,-,-,-,94,393,0.761,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:06,1.6583E+12,13387945,7/19/22,23:06:07,FO,710,92,391,0,-,0.765,0,-,0.84,-,-,-,-,-,-,92,391,0.765,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:06,1.6583E+12,13393908,7/19/22,23:06:13,FO,711,100,391,0,-,0.744,0,-,0.84,-,-,-,-,-,-,100,391,0.744,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:06,1.6583E+12,13398831,7/19/22,23:06:18,FO,712,92,357,0,-,0.742,0,-,0.84,-,-,-,-,-,-,92,357,0.742,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-B
7/19/22 23:06,1.6583E+12,13407656,7/19/22,23:06:27,FO,713,27,28,0,-,-,-,-,0.84,-,-,-,-,-,-,27,28,0.036,-,-,-,-,NA,NA
7/19/22 23:06,1.6583E+12,13411578,7/19/22,23:06:31,FO,714,26,29,0,-,-,-,-,0.84,-,-,-,-,-,-,26,29,0.103,-,-,-,-,NA,NA
7/19/22 23:07,1.6583E+12,13480412,7/19/22,23:07:40,FO,715,83,360,0,-,0.769,0,-,0.84,-,-,-,-,-,-,83,360,0.769,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:07,1.6583E+12,13486546,7/19/22,23:07:46,FO,716,85,347,0,-,0.755,0,-,0.84,-,-,-,-,-,-,85,347,0.755,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:07,1.6583E+12,13491980,7/19/22,23:07:51,FO,717,86,351,0,-,0.755,0,-,0.84,-,-,-,-,-,-,86,351,0.755,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:07,1.6583E+12,13497447,7/19/22,23:07:57,FO,718,90,350,0,-,0.743,0,-,0.84,-,-,-,-,-,-,90,350,0.743,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:08,1.6583E+12,13502555,7/19/22,23:08:02,FO,719,90,359,0,-,0.749,0,-,0.84,-,-,-,-,-,-,90,359,0.749,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:08,1.6583E+12,13507502,7/19/22,23:08:07,FO,720,83,312,0,-,0.734,0,-,0.84,-,-,-,-,-,-,83,312,0.734,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:08,1.6583E+12,13512814,7/19/22,23:08:12,FO,721,92,341,0,-,0.73,0,-,0.84,-,-,-,-,-,-,92,341,0.73,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:08,1.6583E+12,13518229,7/19/22,23:08:17,FO,722,98,353,0,-,0.722,0,-,0.84,-,-,-,-,-,-,98,353,0.722,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:08,1.6583E+12,13523120,7/19/22,23:08:22,FO,723,96,349,0,-,0.725,0,-,0.84,-,-,-,-,-,-,96,349,0.725,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:08,1.6583E+12,13528433,7/19/22,23:08:28,FO,724,94,354,0,-,0.734,0,-,0.84,-,-,-,-,-,-,94,354,0.734,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-C
7/19/22 23:08,1.6583E+12,13538702,7/19/22,23:08:38,FO,725,33,33,0,-,-,-,-,0.84,-,-,-,-,-,-,33,33,0,-,-,-,-,NA,NA
7/19/22 23:08,1.6583E+12,13542707,7/19/22,23:08:42,FO,726,32,33,0,-,-,-,-,0.84,-,-,-,-,-,-,32,33,0.03,-,-,-,-,NA,NA
7/19/22 23:09,1.6583E+12,13610731,7/19/22,23:09:50,FO,727,103,418,0,-,0.754,0,-,0.84,-,-,-,-,-,-,103,418,0.754,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:09,1.6583E+12,13616081,7/19/22,23:09:55,FO,728,99,398,0,-,0.751,0,-,0.84,-,-,-,-,-,-,99,398,0.751,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:10,1.6583E+12,13621041,7/19/22,23:10:00,FO,729,91,367,0,-,0.752,0,-,0.84,-,-,-,-,-,-,91,367,0.752,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:10,1.6583E+12,13626528,7/19/22,23:10:06,FO,730,101,402,0,-,0.749,0,-,0.84,-,-,-,-,-,-,101,402,0.749,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:10,1.6583E+12,13632324,7/19/22,23:10:11,FO,731,103,416,0,-,0.752,0,-,0.84,-,-,-,-,-,-,103,416,0.752,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:10,1.6583E+12,13638286,7/19/22,23:10:17,FO,732,105,423,0,-,0.752,0,-,0.84,-,-,-,-,-,-,105,423,0.752,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:10,1.6583E+12,13643702,7/19/22,23:10:23,FO,733,97,395,0,-,0.754,0,-,0.84,-,-,-,-,-,-,97,395,0.754,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:10,1.6583E+12,13650263,7/19/22,23:10:29,FO,734,93,371,0,-,0.749,0,-,0.84,-,-,-,-,-,-,93,371,0.749,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:10,1.6583E+12,13659831,7/19/22,23:10:39,FO,735,73,332,0,-,0.78,0,-,0.84,-,-,-,-,-,-,73,332,0.78,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:10,1.6583E+12,13666329,7/19/22,23:10:45,FO,736,92,359,0,-,0.744,0,-,0.84,-,-,-,-,-,-,92,359,0.744,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-D
7/19/22 23:10,1.6583E+12,13673710,7/19/22,23:10:53,FO,737,19,25,0,-,-,-,-,0.84,-,-,-,-,-,-,19,25,0.24,-,-,-,-,NA,NA
7/19/22 23:10,1.6583E+12,13677955,7/19/22,23:10:57,FO,738,22,23,0,-,-,-,-,0.84,-,-,-,-,-,-,22,23,0.043,-,-,-,-,NA,NA
7/19/22 23:11,1.6583E+12,13727186,7/19/22,23:11:46,FO,739,95,397,0,-,0.761,0,-,0.84,-,-,-,-,-,-,95,397,0.761,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:11,1.6583E+12,13733176,7/19/22,23:11:52,FO,740,102,392,0,-,0.74,0,-,0.84,-,-,-,-,-,-,102,392,0.74,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:12,1.6583E+12,13741756,7/19/22,23:12:01,FO,741,105,398,0,-,0.736,0,-,0.84,-,-,-,-,-,-,105,398,0.736,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:12,1.6583E+12,13746893,7/19/22,23:12:06,FO,742,107,413,0,-,0.741,0,-,0.84,-,-,-,-,-,-,107,413,0.741,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:12,1.6583E+12,13752724,7/19/22,23:12:12,FO,743,106,407,0,-,0.74,0,-,0.84,-,-,-,-,-,-,106,407,0.74,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:12,1.6583E+12,13757677,7/19/22,23:12:17,FO,744,105,395,0,-,0.734,0,-,0.84,-,-,-,-,-,-,105,395,0.734,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:12,1.6583E+12,13762501,7/19/22,23:12:22,FO,745,115,420,0,-,0.726,0,-,0.84,-,-,-,-,-,-,115,420,0.726,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:12,1.6583E+12,13769511,7/19/22,23:12:29,FO,746,135,502,0,-,0.731,0,-,0.84,-,-,-,-,-,-,135,502,0.731,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:12,1.6583E+12,13774737,7/19/22,23:12:34,FO,747,112,417,0,-,0.731,0,-,0.84,-,-,-,-,-,-,112,417,0.731,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:12,1.6583E+12,13781178,7/19/22,23:12:40,FO,748,114,407,0,-,0.72,0,-,0.84,-,-,-,-,-,-,114,407,0.72,-,-,-,-,20220719-NAPL-020,20220719-NAPL-020-E
7/19/22 23:12,1.6583E+12,13788651,7/19/22,23:12:48,FO,749,23,31,0,-,-,-,-,0.84,-,-,-,-,-,-,23,31,0.258,-,-,-,-,NA,NA
7/19/22 23:12,1.6583E+12,13792312,7/19/22,23:12:51,FO,750,28,30,0,-,-,-,-,0.84,-,-,-,-,-,-,28,30,0.067,-,-,-,-,NA,NA
7/19/22 23:33,1.6583E+12,15050966,7/19/22,23:33:50,FO,751,98,384,0,-,0.745,0,-,0.84,-,-,-,-,-,-,98,384,0.745,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:33,1.6583E+12,15056127,7/19/22,23:33:55,FO,752,147,557,0,-,0.736,0,-,0.84,-,-,-,-,-,-,147,557,0.736,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:34,1.6583E+12,15063723,7/19/22,23:34:03,FO,753,71,370,0,-,0.808,0,-,0.84,-,-,-,-,-,-,71,370,0.808,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:34,1.6583E+12,15069341,7/19/22,23:34:08,FO,754,93,369,0,-,0.748,0,-,0.84,-,-,-,-,-,-,93,369,0.748,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:34,1.6583E+12,15076073,7/19/22,23:34:15,FO,755,104,382,0,-,0.728,0,-,0.84,-,-,-,-,-,-,104,382,0.728,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:34,1.6583E+12,15080722,7/19/22,23:34:20,FO,756,91,355,0,-,0.744,0,-,0.84,-,-,-,-,-,-,91,355,0.744,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:34,1.6583E+12,15089686,7/19/22,23:34:29,FO,757,107,402,0,-,0.734,0,-,0.84,-,-,-,-,-,-,107,402,0.734,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:34,1.6583E+12,15094104,7/19/22,23:34:33,FO,758,104,391,0,-,0.734,0,-,0.84,-,-,-,-,-,-,104,391,0.734,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:34,1.6583E+12,15102274,7/19/22,23:34:41,FO,759,109,370,0,-,0.705,0,-,0.84,-,-,-,-,-,-,109,370,0.705,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:34,1.6583E+12,15109818,7/19/22,23:34:49,FO,760,137,512,0,-,0.732,0,-,0.84,-,-,-,-,-,-,137,512,0.732,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-A
7/19/22 23:34,1.6583E+12,15115864,7/19/22,23:34:55,FO,761,22,26,0,-,-,-,-,0.84,-,-,-,-,-,-,22,26,0.154,-,-,-,-,NA,NA
7/19/22 23:35,1.6583E+12,15120192,7/19/22,23:34:59,FO,762,23,24,0,-,-,-,-,0.84,-,-,-,-,-,-,23,24,0.042,-,-,-,-,NA,NA
7/19/22 23:37,1.6583E+12,15261394,7/19/22,23:37:21,FO,763,88,343,0,-,0.743,0,-,0.84,-,-,-,-,-,-,88,343,0.743,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:37,1.6583E+12,15266358,7/19/22,23:37:25,FO,764,92,353,0,-,0.739,0,-,0.84,-,-,-,-,-,-,92,353,0.739,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:37,1.6583E+12,15274037,7/19/22,23:37:33,FO,765,87,335,0,-,0.74,0,-,0.84,-,-,-,-,-,-,87,335,0.74,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:37,1.6583E+12,15278735,7/19/22,23:37:38,FO,766,108,377,0,-,0.714,0,-,0.84,-,-,-,-,-,-,108,377,0.714,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:37,1.6583E+12,15286440,7/19/22,23:37:46,FO,767,90,352,0,-,0.744,0,-,0.84,-,-,-,-,-,-,90,352,0.744,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:37,1.6583E+12,15290650,7/19/22,23:37:50,FO,768,100,394,0,-,0.746,0,-,0.84,-,-,-,-,-,-,100,394,0.746,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:37,1.6583E+12,15297012,7/19/22,23:37:56,FO,769,88,341,0,-,0.742,0,-,0.84,-,-,-,-,-,-,88,341,0.742,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:38,1.6583E+12,15302469,7/19/22,23:38:02,FO,770,84,347,0,-,0.758,0,-,0.84,-,-,-,-,-,-,84,347,0.758,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:38,1.6583E+12,15307857,7/19/22,23:38:07,FO,771,88,353,0,-,0.751,0,-,0.84,-,-,-,-,-,-,88,353,0.751,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:38,1.6583E+12,15314111,7/19/22,23:38:13,FO,772,95,372,0,-,0.745,0,-,0.84,-,-,-,-,-,-,95,372,0.745,-,-,-,-,20220719-NAPL-021,20220719-NAPL-021-B
7/19/22 23:38,1.6583E+12,15318972,7/19/22,23:38:18,FO,773,38,39,0,-,-,-,-,0.84,-,-,-,-,-,-,38,39,0.026,-,-,-,-,NA,NA
7/19/22 23:38,1.6583E+12,15323226,7/19/22,23:38:22,FO,774,37,37,0,-,-,-,-,0.84,-,-,-,-,-,-,37,37,0,-,-,-,-,NA,NA
